day,scenario,mae_mw,rmse_mw,nrmse,nmae,normalization_mean_truth_mw,bias_mw,max_abs_error_mw,paid_response_mwh,contract_capped_response_mwh,meter_capped_response_mwh,meter_capped_false_response_mwh,meter_capped_underpayment_mwh,oracle_matched_response_mwh,oracle_response_mwh,false_response_mwh,false_response_ratio,underestimation_mwh,credit_precision,credit_recall,credit_f1,net_system_response_mwh
81,Convex feasible ensemble,9.635679693156522,19.281808256268988,0.8919949029415117,0.44575576410880496,21.61650048972679,3.712318243821898,60.20341859964181,40.13876735828947,40.13876735828947,40.13876735828947,14.82134726053862,17.228576932174715,25.31742009775085,42.545997029925566,14.82134726053862,0.36925267605353385,17.228576932174715,0.6307473239464662,0.5950599789668425,0.612384162549765,0.17822843866063698
82,Convex feasible ensemble,3.0042727957772835,3.9583729098537903,0.255766328066748,0.19411809826557266,15.47652085313108,-1.8034858583736462,16.275787579401502,18.226171718562902,18.226171718562902,18.226171718562902,4.0689468948503755,14.592741169157774,14.157224823712529,28.7499659928703,4.0689468948503755,0.22324747937638786,14.592741169157774,0.7767525206236122,0.49242579372870826,0.6027411155288273,1.9539925233402755e-14
83,Convex feasible ensemble,1.114572767436563,1.1499958937589077,0.13146877066552817,0.127419160666047,8.747293276854553,-0.8922659956395499,2.2312543195634422,3.859394862159858,3.859394862159858,3.859394862159858,0.33141350729719177,6.578136699036119,3.527981354862666,10.106118053898786,0.33141350729719177,0.08587188384028699,6.578136699036119,0.9141281161597129,0.34909362190773385,0.5052419307572894,9.325873406851315e-15
84,Convex feasible ensemble,2.834501774203493,2.969145426445957,0.29137018668532894,0.2781572447591934,10.190285630192307,-2.834501774203493,4.661607393942186,2.9336994118539943,2.9336994118539943,2.9336994118539943,0.0,19.74231478177395,2.9336994118539943,22.676014193627942,0.0,0.0,19.74231478177395,1.0,0.12937456233725486,0.22910833420847124,-6.661338147750939e-16
85,Convex feasible ensemble,3.1678685413121617,3.9845623087460336,0.2506462878238695,0.1992727001535561,15.897152690112879,-0.722189984699615,13.837438970747744,19.918826105364158,19.918826105364158,19.918826105364158,3.882524242181325,11.582694843122761,16.036301863182832,27.618996706305595,3.882524242181325,0.19491732201707196,11.582694843122761,0.805082677982928,0.5806257929536464,0.6746754863685589,-1.554312234475219e-14
86,Convex feasible ensemble,1.134005106813533,1.425310398131991,0.10742804016679101,0.08547187077549745,13.267582615479883,-0.5821080600297004,4.436833465581312,13.879264811312424,13.879264811312424,13.879264811312424,1.098379820740003,5.251893710309021,12.780884990572421,18.032778700881444,1.098379820740003,0.079138184599285,5.251893710309021,0.920861815400715,0.7087584893362935,0.8010069919645687,-1.2212453270876722e-14
87,Convex feasible ensemble,2.4715252337507794,2.947651787552718,0.14313325450167302,0.1200133108610714,20.593759275684356,-1.804804134036076,10.667537595435256,28.10053334621783,28.10053334621783,28.10053334621783,2.666884398858814,13.834953077503712,25.433648947359014,39.26860202486273,2.666884398858814,0.09490511678198311,13.834953077503712,0.9050948832180168,0.6476840945663362,0.7550534471688314,0.2910391076904437
88,Convex feasible ensemble,1.95084250034833,2.2789228696999495,0.15681804522356138,0.13424206299880145,14.532274435962353,-1.2935371884088678,5.504997395607877,13.563487938800808,13.563487938800808,13.563487938800808,0.0,8.179729459416706,13.563487938800808,21.743217398217514,0.0,0.0,8.179729459416706,1.0,0.623803169990506,0.7683236263101435,2.1760371282653068e-14
89,Convex feasible ensemble,2.7666127276369368,2.8945680723854603,0.27219992129385556,0.2601672332040665,10.6339783590922,-1.7488168725397417,5.848949330422027,6.069837080919356,6.069837080919356,6.069837080919356,1.4512660534155213,14.846043286895803,4.618571027503835,19.46461431439964,1.4512660534155213,0.23909472924365674,14.846043286895803,0.7609052707563433,0.23728037724780823,0.36175212507996285,2.4868995751603507e-14
90,Convex feasible ensemble,8.021361352916756e-15,9.126816597844027e-15,1.2489655931974306e-15,1.0976887979499017e-15,7.307500420791258,-1.1934897514720433e-15,1.509903313490213e-14,2.827610173462179,2.827610173462179,2.827610173462179,1.0658141036401503e-14,2.708944180085382e-14,2.827610173462168,2.8276101734621952,1.0658141036401503e-14,3.769310613050835e-15,2.708944180085382e-14,0.9999999999999962,0.9999999999999905,0.9999999999999933,-1.1102230246251565e-15
91,Convex feasible ensemble,5.416518719328842,14.387449223561683,0.8630468902483992,0.32491580432711004,16.670530171797196,0.1478644358607335,79.28818945618818,15.753866858330245,15.753866858330245,15.753866858330245,0.46737698660499927,14.97160172987692,15.286489871725248,30.258091601602167,0.46737698660499927,0.02966744551086911,14.97160172987692,0.970332554489131,0.5052033708205123,0.6644572577816632,2.842170943040401e-14
92,Convex feasible ensemble,1.593573021802334,1.9761014232736158,0.24955265908436644,0.20124492617240414,7.9185749032854575,-0.5021589322865032,5.371906568184138,3.133219079432437,3.133219079432437,3.133219079432437,1.3429766420460345,7.399520974254675,1.790242437386402,9.189763411641078,1.3429766420460345,0.4286251960042661,7.399520974254675,0.5713748039957338,0.1948083271783279,0.29055343358366575,-1.1102230246251565e-15
93,Convex feasible ensemble,1.614170427322891,1.7395195569337396,0.2206939957355678,0.20479086882588424,7.882042966941455,-0.8854078626193581,3.4855295884436117,2.2503559876383195,2.2503559876383195,2.2503559876383195,1.1403026384305819,9.622734653627369,1.1100533492077376,10.732788002835106,1.1403026384305819,0.5067210008969715,9.622734653627369,0.4932789991030286,0.10342637429477904,0.17099915860476564,-3.1086244689504383e-15
94,Convex feasible ensemble,1.7371567884319865,1.8369613529014588,0.23319569104012985,0.22052585759825763,7.87733831919451,-1.7371567884319865,3.4951134573787046,0.24947216378159176,0.24947216378159176,0.24947216378159176,0.0,13.647782143674306,0.24947216378159176,13.8972543074559,0.0,0.0,13.647782143674306,1.0,0.017951183612416845,0.035269242575490196,6.217248937900877e-15
95,Convex feasible ensemble,4.040745683305339,5.823106578654312,0.6219101817755497,0.431553303802646,9.36325975887608,-0.6703779631221393,18.156823683979404,6.069984306613296,6.069984306613296,6.069984306613296,3.701987030271297,17.75672106125481,2.367997276342,20.12471833759681,3.701987030271297,0.6098841188498547,17.75672106125481,0.3901158811501453,0.11766610774959914,0.18079970660521355,1.865174681370263e-14
96,Convex feasible ensemble,1.395914084651968,1.4515600674703957,0.18622024271876314,0.17908143485335384,7.794856489702876,-1.3561125638906846,2.5732059637872187,0.594491676965073,0.594491676965073,0.594491676965073,0.0,10.413614917205535,0.594491676965073,11.00810659417061,0.0,0.0,10.413614917205535,1.0,0.05400489828831133,0.10247561159538159,-1.1102230246251565e-15
97,Convex feasible ensemble,0.5980712656402123,0.6080392228489272,0.08847479618893853,0.08702437498366009,6.872456892135194,-0.531372362352809,1.067182452598451,0.5998633048030277,0.5998633048030277,0.5998633048030277,0.0,3.9179112071690567,0.5998633048030277,4.5177745119720845,0.0,0.0,3.9179112071690567,1.0,0.13277849596375216,0.23442976087003853,-1.1102230246251565e-15
98,Convex feasible ensemble,0.5795232536264014,0.6064939873936984,0.08759710921550425,0.0837016735466547,6.923675824753724,-0.5795232536264014,0.8775893764787703,0.7968276524591271,0.7968276524591271,0.7968276524591271,0.0,3.897007922357904,0.7968276524591271,4.693835574817032,0.0,0.0,3.897007922357904,1.0,0.1697604527807065,0.29024823394765814,-2.220446049250313e-16
99,Convex feasible ensemble,0.5579769152916184,0.5605372468185658,0.08223837170801443,0.08186273655262752,6.816006143807677,-0.5579769152916184,0.6265952685167671,0.44941718111820594,0.44941718111820594,0.44941718111820594,0.0,4.022790884459875,0.44941718111820594,4.472208065578082,0.0,0.0,4.022790884459875,1.0,0.10049111636314574,0.18262958213646346,-2.6645352591003757e-15
100,Convex feasible ensemble,1.293537223383841,1.3159433855574183,0.1783755717723389,0.17533842592488083,7.377374449215274,-1.2397872807952919,2.086966639087156,0.3749187800578535,0.3749187800578535,0.3749187800578535,0.0,9.787823372931014,0.3749187800578535,10.162742152988868,0.0,0.0,9.787823372931014,1.0,0.03689149782744313,0.07115787506164416,-5.329070518200751e-15
101,Convex feasible ensemble,7.7101998849344,11.289694338331259,0.9281090723390686,0.6338441279547503,12.164189182935564,0.7596664310167032,29.12644917985871,14.79468005068152,14.79468005068152,14.79468005068152,8.79860367757152,27.483479546190004,5.996076373110002,33.47955591930001,8.79860367757152,0.5947140220288989,27.483479546190004,0.4052859779711013,0.17909665192582302,0.2484172458716303,0.29246957084541725
102,Convex feasible ensemble,3.5762391717335658,6.745991485325982,0.9223276852476777,0.4889517581414057,7.314094104758922,1.4699809389800356,25.07285994924993,5.149871376700186,5.149871376700186,5.149871376700186,4.405105427306037,8.423097614681277,0.7447659493941488,9.167863564075425,4.405105427306037,0.8553816406437391,8.423097614681277,0.14461835935626075,0.08123658736726172,0.10403404623354534,4.063693339080815
103,Convex feasible ensemble,4.279893480264137,5.749682060530885,0.6521846952917639,0.4854670216407664,8.816033405933705,-0.8747200182565952,16.817425954162303,4.5729364648278965,4.5729364648278965,4.5729364648278965,4.204356488540576,20.582474061967886,0.3685799762873212,20.951054038255208,4.204356488540576,0.9193997163262158,20.582474061967886,0.08060028367378438,0.017592431178608918,0.028881062014405583,4.371203832356878
104,Convex feasible ensemble,0.9926730895988594,1.0266865748908778,0.14648295598918443,0.14163006710281806,7.008914914078353,-0.9926730895988594,1.428555733643651,0.026388108830351698,0.026388108830351698,0.026388108830351698,0.0,7.914996607960517,0.026388108830351698,7.941384716790869,0.0,0.0,7.914996607960517,1.0,0.0033228599005609176,0.006623710140303681,-5.995204332975845e-15
105,Convex feasible ensemble,1.0297875637895302,2.0064357215925503,0.3094967675329706,0.15884681418328261,6.482897180432765,0.2858087252080693,7.0821774316701624,2.1049448553114574,2.1049448553114574,2.1049448553114574,1.7390549614662467,2.9373146308087668,0.36588989384521065,3.303204524653977,1.7390549614662467,0.8261760193280351,2.9373146308087668,0.17382398067196486,0.11076816198159542,0.1353105723006302,0.04453652550068843
106,Convex feasible ensemble,0.618631419823546,0.7454858049545544,0.11333184172696542,0.09404691235273625,6.577902499374794,-0.396126135806659,2.6309874779085742,0.07116116431842756,0.07116116431842756,0.07116116431842756,0.0,3.9979759364583,0.07116116431842756,4.069137100776727,0.0,0.0,3.9979759364583,1.0,0.01748802327275828,0.034374897537384104,-3.9968028886505635e-15
107,Convex feasible ensemble,1.4132892186465766,1.5691566504479444,0.21156073966731578,0.19054599320938323,7.417050313377993,-0.3987383770906259,3.3142742591017162,2.4051900689703256,2.4051900689703256,2.4051900689703256,1.0403673313706374,7.075903964047821,1.3648227375996884,8.44072670164751,1.0403673313706374,0.43255098413740917,7.075903964047821,0.5674490158625909,0.16169493289402373,0.2516749420937962,-2.4424906541753444e-15
108,Convex feasible ensemble,1.4203149109663578,1.470306229640356,0.19419007622372017,0.1875874938581387,7.571479749286793,-1.3331173122932265,2.4459600234564958,0.23798740335382118,0.23798740335382118,0.23798740335382118,0.0,10.794605637348464,0.23798740335382118,11.032593040702285,0.0,0.0,10.794605637348464,1.0,0.021571302637178755,0.042231614340560664,-1.3322676295501878e-15
109,Convex feasible ensemble,4.011347110692786,6.718371291582722,0.8061420911582852,0.4813243579179776,8.333979040753967,0.42289045182423346,21.995613725387145,6.414987168667886,6.414987168667886,6.414987168667886,5.316940674033402,13.892585660410088,1.0980464946344846,14.990632155044576,5.316940674033402,0.8288310692190363,13.892585660410088,0.17116893078096385,0.07324884523065128,0.10259422799489887,8.881784197001252e-16
110,Convex feasible ensemble,0.8345456506886946,0.9123483244138019,0.12325629120076355,0.11274531775756538,7.402042650526791,-0.8345456506886946,1.404632452967573,1.3707019544289254,1.3707019544289254,1.3707019544289254,0.0,5.865686855518902,1.3707019544289254,7.236388809947828,0.0,0.0,5.865686855518902,1.0,0.18941795285303467,0.3185052863859695,3.1086244689504383e-15
111,Convex feasible ensemble,2.434128263655687,2.9284510094946845,0.3314134481197824,0.27547083369619,8.836246767017908,-1.5920390680729644,11.187995520948757,1.6436895936954206,1.6436895936954206,1.6436895936954206,0.0,14.592512609195946,1.6436895936954206,16.236202202891366,0.0,0.0,14.592512609195946,1.0,0.10123608791979136,0.1838590090359714,0.002272663292666399
112,Convex feasible ensemble,2.243523030454935,2.298037133855913,0.2550710806363349,0.2490202770790064,9.009398980562274,-2.229097500502533,2.8642125530009643,1.9169889524806387,1.9169889524806387,1.9169889524806387,0.05770211980960882,16.157149873734504,1.85928683267103,18.016436706405532,0.05770211980960882,0.03010039245919525,16.157149873734504,0.9698996075408047,0.10319947628767137,0.1865496542830483,1.2878587085651816e-14
113,Convex feasible ensemble,1.2683540516158325,1.6389059495248897,0.1940275314782229,0.1501584674500476,8.446770089990222,-0.1894172771777811,4.267007041380751,4.440059097131484,4.440059097131484,4.440059097131484,1.0667517603451877,4.596548600899341,3.3733073367862962,7.969855937685638,1.0667517603451877,0.2402562076334449,4.596548600899341,0.7597437923665551,0.4232582575094662,0.5436471284972028,-1.7763568394002505e-15
114,Convex feasible ensemble,7.876661908979356,9.654477349527376,0.7230049598594208,0.5898678324214655,13.353265725043666,-2.4990461065506095,24.524964500307732,9.282901455936171,9.282901455936171,9.282901455936171,4.3174344718866635,38.556357605234766,4.965466984049508,43.521824589284265,4.3174344718866635,0.46509536833721077,38.556357605234766,0.5349046316627892,0.11409142495537931,0.18806903684330173,-2.220446049250313e-14
61,Deadline +50%,3.3106624212531015,3.439244310283815,0.2598762209545654,0.25016031467114597,13.234163162950964,-3.3106624212531015,5.923396673855905,9.333045941417012,9.333045941417012,9.333045941417012,0.0,18.94548254201579,9.333045941417012,28.2785284834328,0.0,0.0,18.94548254201579,1.0,0.3300400141713474,0.4962858420120114,-2.911921264194591
62,Deadline +50%,0.30863897089766823,0.6419476170520428,0.03629471913292105,0.017449967045047098,17.68708044553417,-2.220446049250313e-16,2.0112049603237914,24.691013629593872,24.691013629593872,24.691013629593872,1.2345558835906263,1.9095836023552692e-14,23.45645774600325,23.456457746003267,1.2345558835906263,0.050000210688431454,1.9095836023552692e-14,0.9499997893115687,0.9999999999999992,0.974358863543219,-7.105427357601002e-15
63,Deadline +50%,7.898774433491277,8.788410786818117,0.40331803218425505,0.3624908118725307,21.790274883626203,-3.875550160387179,23.93579608729265,25.287338355614786,25.287338355614786,25.287338355614786,3.5606820498279905,35.84501225603435,21.72665630578679,57.57166856182114,3.5606820498279905,0.14080889019454193,35.84501225603435,0.8591911098054579,0.3773845165258055,0.5244247333892406,2.6645352591003757e-14
64,Deadline +50%,2.6896091599575866,2.8190717140148567,0.1371674688788575,0.1308682141396663,20.552042966576735,-1.893606338745664,6.035890627389222,25.545928205767133,25.545928205767133,25.545928205767133,0.2662134940404979,12.849599016542962,25.279714711726633,38.129313728269594,0.2662134940404979,0.010420975581556623,12.849599016542962,0.9895790244184433,0.6629994678604433,0.7940202170857779,8.881784197001252e-15
65,Deadline +50%,3.171863382718802,6.320769959659018,0.5928469904245303,0.29750009452709997,10.661722268561732,-0.9631724074987259,32.82794179125526,19.386391355652187,19.386391355652187,19.386391355652187,8.834763900880304,12.606781706057003,10.551627454771886,23.15840916082889,8.834763900880304,0.4557198778670323,12.606781706057003,0.544280122132968,0.4556283370543152,0.49602430034590855,-1.7763568394002505e-15
66,Deadline +50%,6.032268864836966,8.231850998713893,0.6201237599833533,0.45442431480813394,13.274529263214927,-0.809590429301623,23.018315660940416,31.92337057515773,31.92337057515773,31.92337057515773,10.962453940439872,26.974318952920385,20.960916634717858,47.93523558763824,10.962453940439872,0.343399012790043,26.974318952920385,0.656600987209957,0.43727576130080303,0.5249507258363094,-2.842170943040401e-14
67,Deadline +50%,4.857155268960673,4.892255980628055,0.4236443104178086,0.4206047685687344,11.548027107464726,-4.857155268960673,5.6824588393813915,1.124100620214834,1.124100620214834,1.124100620214834,0.0,37.733141531470565,1.124100620214834,38.8572421516854,0.0,0.0,37.733141531470565,1.0,0.02892898615467174,0.056231258996377514,1.4210854715202004e-14
68,Deadline +50%,1.453713172318466,1.747216040328289,0.15650995413450963,0.13021891779424494,11.163609688535695,-0.5237796648472013,4.037907657645343,13.992555840983284,13.992555840983284,13.992555840983284,3.3632471588020647,2.935328996847441,10.62930868218122,13.564637679028664,3.3632471588020647,0.24035974535483595,2.935328996847441,0.759640254645164,0.783604319827462,0.7714362258596653,0.24990419000743946
69,Deadline +50%,1.1988447640981994,1.4811656374720965,0.07558176773169063,0.06117533664976788,19.596864189921025,-0.7788509086534721,3.424345641657144,26.167092460615173,26.167092460615173,26.167092460615173,0.2830596213442602,4.831643578671493,25.884032839270912,30.715676417942404,0.2830596213442602,0.01081738912224586,4.831643578671493,0.989182610877754,0.8426977966257936,0.9100834347403967,-0.8709141481584712
70,Deadline +50%,0.8175824442267792,1.035858391787311,0.06930161276015678,0.0546983858011168,14.947103689668412,-0.33273879675135903,2.63201569586265,19.539001283195553,19.539001283195553,19.539001283195553,1.9393745899016808,1.3943509922643353,17.599626693293875,18.99397768555821,1.9393745899016808,0.09925658746793946,1.3943509922643353,0.9007434125320607,0.9265898372975078,0.9134838345909015,0.11079340149450445
71,Deadline +50%,6.829368852347648,6.965905608051246,0.2817283382697286,0.2762062603861789,24.72561209437881,-6.829368852347648,10.001035817388626,24.863733698264564,24.863733698264564,24.863733698264564,0.0,40.35729569973138,24.863733698264564,65.22102939799595,0.0,0.0,40.35729569973138,1.0,0.38122265054327026,0.5520075281031999,-7.105427357601002e-15
72,Deadline +50%,1.304939282077474,1.484646177946367,0.09941831691109622,0.08738436741525317,14.933326413823686,-1.193614986060628,3.55793468049818,17.286738593226108,17.286738593226108,17.286738593226108,0.4452971840673836,5.571533214394547,16.841441409158726,22.412974623553275,0.4452971840673836,0.02575946767899154,5.571533214394547,0.9742405323210086,0.7514148252084507,0.848441464410406,-7.105427357601002e-15
73,Deadline +50%,3.7455804913162303,5.095490882316637,0.3065584789971984,0.2253442278474732,16.62159500198722,-1.066591409508785,15.696777540453473,21.720928211004114,21.720928211004114,21.720928211004114,1.7091150803569302,12.306683783760874,20.011813130647184,32.31849691440806,1.7091150803569302,0.07868517697558935,12.306683783760874,0.9213148230244106,0.6192061834944318,0.7406375284046677,-0.31373192439469433
74,Deadline +50%,2.160461239737116,2.4396849293094967,0.17509669472003614,0.15505675245359976,13.933357983771957,-1.7284988342216199,4.960705283566112,17.382363375922587,17.382363375922587,17.382363375922587,1.727849622061985,10.673634411635874,15.654513753860602,26.328148165496472,1.727849622061985,0.09940245665646014,10.673634411635874,0.9005975433435399,0.5945922841005633,0.7162814253055241,-2.220446049250313e-15
75,Deadline +50%,4.848005850394788,7.07441833327671,0.36589135841753534,0.25074053620398545,19.334751068932786,-0.4676583630621268,21.057120954479622,28.375427853410304,28.375427853410304,28.375427853410304,3.911172097409936,10.24471308929466,24.46425575600037,34.70896884529503,3.911172097409936,0.1378365858522155,10.24471308929466,0.8621634141477845,0.7048396011141258,0.775604017356084,-4.143715656109878
76,Deadline +50%,2.772131049797183,3.5754128297720627,0.2440479887245925,0.18921815169162595,14.650449890848748,-1.8825160858380152,8.972992926649578,19.431511850447322,19.431511850447322,19.431511850447322,3.548224378617208,7.678554235222203,15.883287471830116,23.561841707052317,3.548224378617208,0.1826015600806443,7.678554235222203,0.8173984399193558,0.6741106094043605,0.738871763077876,0.0
77,Deadline +50%,3.448185151265915,3.731047468962112,0.37214835790343603,0.34393463295914245,10.02569913241491,-3.2205714284741775,5.921460936446334,2.9820947585427877,2.9820947585427877,2.9820947585427877,0.9104548911669506,25.188180315586518,2.0716398673758376,27.259820182962358,0.9104548911669506,0.3053071632143064,25.188180315586518,0.6946928367856937,0.07599609437888485,0.13700454295853076,7.549516567451064e-15
78,Deadline +50%,1.1522493345991276,1.5615763386338184,0.16650822092755305,0.12286238080227947,9.378373812024892,-0.4395721204834461,5.5790196921690125,10.09643291831524,10.09643291831524,10.09643291831524,2.5457735947444857,4.290066853116105,7.550659323570755,11.84072617668686,2.5457735947444857,0.2521458435212672,4.290066853116105,0.7478541564787328,0.6376854941918347,0.6883898950517259,1.3766765505351941e-14
79,Deadline +50%,7.71449720965908,21.953815582486108,1.3668121700960005,0.4802932152142825,16.062057437595204,5.312863748279092,100.19142713943324,22.954838107379285,22.954838107379285,22.954838107379285,3.835630192273841,3.6071984157700054,19.11920791510544,22.72640633087545,3.835630192273841,0.1670946305232622,3.6071984157700054,0.8329053694767377,0.8412772189649109,0.8370703622554769,-0.8448815635120379
80,Deadline +50%,2.82696048916905,3.1979604514337585,0.203747838458231,0.180110760537011,15.695677930292995,-2.116284892379925,5.725982600806386,18.91290928623166,18.91290928623166,18.91290928623166,1.8086718510364987,10.438046054611519,17.10423743519516,27.542283489806678,1.8086718510364987,0.09563160398348589,10.438046054611519,0.9043683960165141,0.6210174055294068,0.7363756950769798,-1.2381780253931731
81,Deadline +50%,9.359356084104537,18.816977353430232,0.8704913805253988,0.43297276950783764,21.61650048972679,3.690039688989318,60.203418599641836,39.957217814695,39.957217814695,39.957217814695,13.623617500066548,16.21239671529711,26.333600314628455,42.545997029925566,13.623617500066548,0.34095510761653214,16.21239671529711,0.659044892383468,0.6189442521726827,0.6383654349523927,3.552713678800501e-15
82,Deadline +50%,2.7907492955953543,3.518157399763772,0.22732224077687382,0.18032148969907236,15.47652085313108,-1.8034858583736484,12.859411576490597,20.914718338036657,20.914718338036657,20.914718338036657,3.2148528941226493,11.050100548956298,17.699865443914007,28.7499659928703,3.2148528941226493,0.1537124642159747,11.050100548956298,0.8462875357840253,0.6156482219249718,0.7127747083212269,5.773159728050814e-15
83,Deadline +50%,1.31433739803122,1.4857608540066978,0.16985378299113849,0.15025646865059084,8.747293276854553,-0.8922659956395512,3.2862150037860545,6.091917348870535,6.091917348870535,6.091917348870535,1.5897735521798557,5.603974257208106,4.502143796690678,10.106118053898786,1.5897735521798557,0.26096439940614197,5.603974257208106,0.7390356005938579,0.4454869587589885,0.5558876351043118,-1.3322676295501878e-15
84,Deadline +50%,2.834501774203493,2.969145426445957,0.29137018668532894,0.2781572447591934,10.190285630192307,-2.834501774203493,4.661607393942186,2.933699411853994,2.933699411853994,2.933699411853994,0.0,19.74231478177395,2.933699411853994,22.676014193627942,0.0,0.0,19.74231478177395,1.0,0.12937456233725483,0.22910833420847118,0.0
85,Deadline +50%,3.3345877192696625,3.777565513878824,0.23762528973054742,0.20976006107959103,15.897152690112879,-0.9548458807575957,8.159130991857623,22.18180698389295,22.18180698389295,22.18180698389295,3.9291351074890173,9.366324829901657,18.252671876403937,27.618996706305595,3.9291351074890173,0.1771332295129117,9.366324829901657,0.8228667704870885,0.6608738206712894,0.7330272013259216,-1.8612471684638616
86,Deadline +50%,1.5263350970221523,1.7974946832857246,0.13548019525339206,0.11504244151012927,13.267582615479883,-0.6841449622040161,4.508513226624759,17.230438486592682,17.230438486592682,17.230438486592682,3.0596336858614457,3.8619739001502094,14.170804800731235,18.032778700881444,3.0596336858614457,0.17757143489077207,3.8619739001502094,0.8224285651092278,0.7858358956092865,0.8037159358088778,-0.8162952173945359
87,Deadline +50%,2.188058780220411,2.3591908587056274,0.11455853334612841,0.10624863342963879,20.593759275684356,-1.8785051990824453,4.952857298207448,27.510924825846853,27.510924825846853,27.510924825846853,1.238214324551862,12.995891523567739,26.27271050129499,39.26860202486273,1.238214324551862,0.04500809523453549,12.995891523567739,0.9549919047654645,0.6690513322745879,0.7868492557615605,-0.29856941268051074
88,Deadline +50%,2.3590048578909846,2.7926081129771707,0.19216593557209677,0.1623286752728302,14.532274435962353,-1.2935371884088709,5.011887595423525,17.19079602105723,17.19079602105723,17.19079602105723,1.8252370475765907,6.377658424736873,15.365558973480642,21.743217398217514,1.8252370475765907,0.10617524897281277,6.377658424736873,0.8938247510271873,0.7066828561784189,0.789312871910284,-4.440892098500626e-15
89,Deadline +50%,2.5911039140889556,2.948240840990277,0.2772472109151407,0.24366270332622272,10.6339783590922,-1.7488168725397446,6.256399593516495,12.286211547247976,12.286211547247976,12.286211547247976,3.3691481661968443,10.547550933348507,8.917063381051133,19.46461431439964,3.3691481661968443,0.27422189120221596,10.547550933348507,0.725778108797784,0.45811662317164015,0.5616901695664056,3.1086244689504383e-15
90,Deadline +50%,7.993605777301127e-15,9.073993441833816e-15,1.2417369715117008e-15,1.0938905668151267e-15,7.307500420791258,-1.0547118733938987e-15,1.4210854715202004e-14,2.827610173462179,2.827610173462179,2.827610173462179,1.0436096431476471e-14,2.6867397195928788e-14,2.827610173462168,2.8276101734621952,1.0436096431476471e-14,3.690783308612276e-15,2.6867397195928788e-14,0.9999999999999962,0.9999999999999905,0.9999999999999933,0.0
91,Deadline +50%,5.553967619341385,14.465741354954552,0.8677433294489546,0.33316082704660793,16.670530171797196,0.14786443586073106,79.28818945618818,19.567511622158243,19.567511622158243,19.567511622158243,1.5416117541227203,12.232191733566642,18.025899868035523,30.258091601602167,1.5416117541227203,0.07878425135963633,12.232191733566642,0.9212157486403637,0.5957381617246823,0.723559724388424,6.217248937900877e-15
92,Deadline +50%,1.2935945967378215,1.600671322816474,0.20214133759754513,0.16336204589049255,7.9185749032854575,-0.5021589322865028,5.6370349839369185,5.199985921970173,5.199985921970173,5.199985921970173,2.2524937286978286,6.2422712183687326,2.9474921932723444,9.189763411641078,2.2524937286978286,0.4331730436386264,6.2422712183687326,0.5668269563613736,0.3207364609124351,0.40966553689544244,2.6645352591003757e-15
93,Deadline +50%,1.396769974909431,1.581515910101073,0.20064796864647946,0.17720912976086364,7.882042966941455,-0.8854078626193579,3.4855295884436135,3.11995779729216,3.11995779729216,3.11995779729216,1.1403026384305823,8.753132843973528,1.9796551588615778,10.732788002835106,1.1403026384305823,0.3654865586387936,8.753132843973528,0.6345134413612065,0.18444929298320664,0.2858141176377308,-1.3322676295501878e-15
94,Deadline +50%,1.7371567884319874,1.8369613529014606,0.23319569104013008,0.22052585759825774,7.87733831919451,-1.7371567884319874,3.495113457378724,0.24947216378159043,0.24947216378159043,0.24947216378159043,0.0,13.64778214367431,0.24947216378159043,13.8972543074559,0.0,0.0,13.64778214367431,1.0,0.017951183612416752,0.035269242575490016,0.0
95,Deadline +50%,3.3414204852967604,7.141201288178053,0.7626832398202362,0.35686508452669996,9.36325975887608,-0.6703779631221441,37.90782746108498,16.294120240900643,16.294120240900643,16.294120240900643,10.438161170626952,14.268759267323121,5.8559590702736894,20.12471833759681,10.438161170626952,0.640609067338636,14.268759267323121,0.3593909326613639,0.2909834051855345,0.3215895563309471,-1.7763568394002505e-14
96,Deadline +50%,1.3959140846519678,1.4515600674703957,0.18622024271876314,0.17908143485335382,7.794856489702876,-1.3561125638906844,2.5732059637872196,0.594491676965073,0.594491676965073,0.594491676965073,0.0,10.413614917205535,0.594491676965073,11.00810659417061,0.0,0.0,10.413614917205535,1.0,0.05400489828831133,0.10247561159538159,0.0
97,Deadline +50%,0.5980712656402121,0.6080392228489272,0.08847479618893853,0.08702437498366006,6.872456892135194,-0.5313723623528089,1.067182452598451,0.5998633048030269,0.5998633048030269,0.5998633048030269,0.0,3.917911207169058,0.5998633048030269,4.5177745119720845,0.0,0.0,3.917911207169058,1.0,0.13277849596375196,0.23442976087003822,0.0
98,Deadline +50%,0.5795232536264014,0.6064939873936985,0.08759710921550426,0.0837016735466547,6.923675824753724,-0.5795232536264014,0.8775893764787703,0.796827652459126,0.796827652459126,0.796827652459126,0.0,3.897007922357906,0.796827652459126,4.693835574817032,0.0,0.0,3.897007922357906,1.0,0.16976045278070626,0.2902482339476578,0.0
99,Deadline +50%,0.5579769152916181,0.5605372468185654,0.08223837170801437,0.08186273655262746,6.816006143807677,-0.5579769152916181,0.6265952685167662,0.44941718111820594,0.44941718111820594,0.44941718111820594,0.0,4.022790884459876,0.44941718111820594,4.472208065578082,0.0,0.0,4.022790884459876,1.0,0.10049111636314574,0.18262958213646346,2.220446049250313e-16
